backend,GPU,precision,L,blk_x,blk_y,blk_z,BW_GBs
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.270630887641
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.3540187074161
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.549212877736
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.4587083278711
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1739.9522510897089
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.6720026126068
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.2852717712346
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.0035385032634
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.5994961728593
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1718.083441731979
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.0399807125395
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.727249718466
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1717.186108601871
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.840356625153
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.2905886604121
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.0972669224182
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.6071897665315
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1693.655570962228
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.117420041698
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.895929967607
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.1274967809345
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.8321300652226
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.0871905423705
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.2872290880412
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1689.5877748268101
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.9762961435943
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.4901077901152
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1672.095439107239
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1672.0381504396662
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.604124572512
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.8292677570776
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1683.942296925872
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.1276647276027
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.8840090948565
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.0386576556034
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.9916388226432
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.9966764300495
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.6810441796727
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.7648095841314
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.3945740053045
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.216681142166
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.967962468691
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.9177573520712
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.4164142275442
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.0789615874778
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.2233997413314
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1678.7535217534305
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.905960803337
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1672.3123881861072
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.6024933214603
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.8506431967505
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1672.095439107239
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1687.7981413815921
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.0653587963216
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1711.7533074055166
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1716.829846744996
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1734.9877575229905
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.1482249224618
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1758.2514153895393
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1726.6196088803663
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1764.9726215785215
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1781.709946848899
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1800.4027419412985
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.2351847166112
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1820.6431646076971
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1833.4285321932732
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1832.8184361902497
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1832.2773404712427
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1835.2123000469903
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1854.2536351875613
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1854.3742763090092
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1852.6674913945435
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1853.9949420180712
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1854.6172120485596
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1853.8324176835063
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1854.0107946820815
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1852.9640978244338
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1863.890088233041
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1874.2440837171825
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1873.3813324158293
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1873.0840937953863
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1873.7663874209015
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1865.8108757381071
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1854.584883869862
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1829.4166171475538
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1833.3047145993003
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1812.542263372992
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.5567964296667
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.762005679969
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.1986059844126
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.1528367722376
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.844217384866
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.6278767243318
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1796.4508179210718
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.1259774004207
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.3724909719385
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1780.8708308771622
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.6380022858623
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.392248040752
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.6053890034973
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1767.1466702210005
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.6053890034973
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.1117819126093
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.0680809270737
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1763.257558562473
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.519043650427
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.536967594885
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.024062521814
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1741.6789221268539
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.1209881212046
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.4529482538098
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.93618492996
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.5925911165236
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.7963135928921
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.1367068605082
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.4510496814312
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.7773204744465
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.3092864159287
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1718.9422108742438
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.9142313519149
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.9815636976089
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.2366691310458
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.988112515265
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.055450727764
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.9175894469695
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.364334625959
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.340983842931
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.742986136506
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.7883123866968
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.1411005688315
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.0670381414484
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.8354878351456
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.739628732881
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.95620849597
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.4113741263443
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.9142313519149
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.983074958733
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.8841769933092
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.0452069141897
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.3057069007639
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1688.4569511696502
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.989188877897
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1672.4888946863994
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1672.0789539316636
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.7396926609524
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.7835816270613
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1680.601508716602
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.0216969902674
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.882498010279
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.8168523799595
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.5642705210585
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.2853813289096
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.729556601773
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1709.9113147975806
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.112524303647
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.8843780783423
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1727.7585777006009
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.201442795092
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.3879083777597
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.669722734779
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1751.343023950697
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.6363624831388
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1685.3636823740637
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1774.649448061871
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1795.0259358384035
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1810.3467969841536
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.3137094982546
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.9975458565173
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.694938719589
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.2924496779133
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.0609223296094
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1810.8137570589815
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.5090933760323
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.3173486166258
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1831.1845571706333
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1833.0341793590499
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1833.764160001473
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1833.2244677539097
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1832.7970607689738
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1821.262608171619
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.6278767243318
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.6125489653593
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.5723148320592
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1810.4943226840346
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.2926412055986
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.8250531504184
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.7313458819651
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.2024361488968
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.457370012264
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1810.4960449158884
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1768.79442305645
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.8459174907098
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.1554850609423
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.3139271064945
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.989901478112
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.8805444078166
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.6418285040554
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.7110676967707
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.809469570501
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.6052068097713
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.5582020840382
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.1390961268544
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.7404048863605
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.6837357881516
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.2683948723834
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1750.465894015575
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.5618132758766
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.6060048439558
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1732.8920695741058
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.542531116479
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.7324293166373
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.321380375735
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.817206507731
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.6547386199804
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.6133064518963
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.2229059336037
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.851568686531
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.7602270265256
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.5891386091512
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.9465466748159
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.164344900956
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.7186171241815
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.514913053739
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.117533491733
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.941538482547
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.8878317713525
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1710.3142320456839
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.998187718107
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.428174580145
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1694.5319943300399
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.1224583963497
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.0319405198513
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.9075152017017
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.2385167840548
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.7045446603515
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.8873670702255
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.4936995296832
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.305538918835
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.8235678121027
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.8858559796638
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1682.926315508177
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1672.0448420758357
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.8310626203033
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1671.7998978154264
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1672.2684714506877
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1690.2629934704553
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1695.6978301708325
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1696.1442916124045
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1710.765178107647
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.8325743476182
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.9432654421037
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.482117756486
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.8845507626634
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1720.127897421777
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1719.635921262843
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1736.5109198363155
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.318533553732
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.650376141903
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1743.762201829483
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1742.8059342872189
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1754.868621538587
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.843912816019
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.7458715511168
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.423031890726
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.448898440368
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1765.2909289318795
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1771.571335181347
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.4566089456441
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1788.9350181316017
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.3594066645774
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.778199432438
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.329500394854
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1787.9959500224418
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1788.124735766905
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.6061715393746
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.1237349806945
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.7108802313626
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1808.5214594834858
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1811.3328629168914
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1792.3474012510776
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1788.8718722746512
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.3648272829826
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.1594274953077
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.2489453539429
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.2715598419381
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.361275839628
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.0734688804569
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.71256314967
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1789.566908938569
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1779.216959293263
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1766.3029991562144
mojo, NVIDIA H100 NVL , float64 , 1024 , 512 , 1 , 1 , 1773.155767295645
